2021-06-15T18:37:58.000Z,1.40E+18,"RT @heyblake: Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦"," Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦",127
2021-06-15T18:38:00.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:01.000Z,1.40E+18,@BritishBullrun Hold.  What happens when we get a tesla announcement?  Or cathy woods adds us to ARKX?  We will moon, Hold. What happens when we get a tesla announcement? Or cathy woods adds us to ARKX? We will moon,98
2021-06-15T18:38:02.000Z,1.40E+18,$KULR Press UPLIST TO NYSE AMERICAN EXCHANGE https://t.co/ukCan4EwPq #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #Benzinga #usatoday #ESPN #WGN #NASDAQ #BlinkCharging #SunHydrogen $QS #timothysykes #Stocktwits #apple #tesla https://t.co/1nT1IvIZEl,$KULR Press UPLIST TO NYSE AMERICAN EXCHANGE #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #Benzinga #usatoday #ESPN #WGN #NASDAQ #BlinkCharging #SunHydrogen $QS #timothysykes #Stocktwits #apple #tesla ,255
2021-06-15T18:38:03.000Z,1.40E+18,RT @Teslarati: Tesla prepares to overtake China's auto market with two major milestones https://t.co/a4jDqrbxY7 by @KlenderJoey, Tesla prepares to overtake China's auto market with two major milestones by ,77
2021-06-15T18:38:03.000Z,1.40E+18,RT @ElectrekCo: Tesla Model S Plaid modded by Unplugged Performance hits over 150 mph on Laguna Seca racetrack https://t.co/0aa4VV9LjR by @â€¦, Tesla Model S Plaid modded by Unplugged Performance hits over 150 mph on Laguna Seca racetrack by ,99
2021-06-15T18:38:05.000Z,1.40E+18,@UnpluggedTesla @kengoeller @RandyPobst @Tesla @klwtts What a tease!! Good luck on pikes peek â¤ï¸, What a tease!! Good luck on pikes peek â¤ï¸,42
2021-06-15T18:38:06.000Z,1.40E+18,RT @Biisi96: Elon musk who ?, Elon musk who ?,16
2021-06-15T18:38:07.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/0Dfl0pGKBh,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,114
2021-06-15T18:38:08.000Z,1.40E+18,"Major focus of Tesla investors should be whether Tesla is producing cars at its factory at full capacity. Demand is strong across U.S, EU &amp; China and upcoming catalysts like U.S $10K Tax credits plus Govts EV mandates will strengthen demand. But can production meet expectations?","Major focus of Tesla investors should be whether Tesla is producing cars at its factory at full capacity. Demand is strong across U.S, EU &amp; China and upcoming catalysts like U.S $10K Tax credits plus Govts EV mandates will strengthen demand. But can production meet expectations?",283
2021-06-15T18:38:09.000Z,1.40E+18,"@garyblack00 Advertise a vehicle that only the upper 1% can afford?
The demand is there, which is why the S and X were updated
$40-$70k is the sweet spot for car sales and Tesla is dominating that space"," Advertise a vehicle that only the upper 1% can afford?
The demand is there, which is why the S and X were updated
$40-$70k is the sweet spot for car sales and Tesla is dominating that space",190
2021-06-15T18:38:09.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:09.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:10.000Z,1.40E+18,"RT @iamchrisani: We did not need an Elon musk tweet to know what's happening next 
TECHNICALLY 
From 8th of June https://t.co/CJ2jWAxB3h"," We did not need an Elon musk tweet to know what's happening next 
TECHNICALLY 
From 8th of June ",97
2021-06-15T18:38:13.000Z,1.40E+18,RT @socialnowpr: $KULR Issued Special Permit from the U.S. Department of Transportation Authorizing Transport of Lithium-Ion and Metal Battâ€¦, $KULR Issued Special Permit from the U.S. Department of Transportation Authorizing Transport of Lithium-Ion and Metal Battâ€¦,124
2021-06-15T18:38:13.000Z,1.40E+18,"RT @sachinp49656874: Elon Musk Tweets About DOGE's Shiba Inu Again, Here's What He Shows This Time elon-musk-tweets-about-doges-shiba-inu-aâ€¦"," Elon Musk Tweets About DOGE's Shiba Inu Again, Here's What He Shows This Time elon-musk-tweets-about-doges-shiba-inu-aâ€¦",120
2021-06-15T18:38:13.000Z,1.40E+18,RT @EveryElonReply: Elon Musk liked a tweet from Ross Nicoll https://t.co/m6r5qLFTpf, Elon Musk liked a tweet from Ross Nicoll ,42
2021-06-15T18:38:14.000Z,1.40E+18,"@garyblack00 Tesla can get a huge share since it is the only player who is mass-producing RoboTaxi-capable cars. Others are â€˜hand buildingâ€™ in low volume. Furthermore, market size will explode as cost/ride is lower than mass-transit (or owning a car). So your numbers donâ€™t make any sense."," Tesla can get a huge share since it is the only player who is mass-producing RoboTaxi-capable cars. Others are â€˜hand buildingâ€™ in low volume. Furthermore, market size will explode as cost/ride is lower than mass-transit (or owning a car). So your numbers donâ€™t make any sense.",277
2021-06-15T18:38:14.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/wNNy5Uyr7I,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T18:38:14.000Z,1.40E+18,"FSD Beta 9 is expected to ship this week or next week. FSD Subscriptions will be launching before the end of the month as well. 

The public beta program (â€œbuttonâ€ â¬) would likely start a few weeks after Beta 9 assuming all goes well with the private test group. $TSLA @elonmusk https://t.co/CS5UpbqYAL","FSD Beta 9 is expected to ship this week or next week. FSD Subscriptions will be launching before the end of the month as well. 

The public beta program (â€œbuttonâ€ â¬) would likely start a few weeks after Beta 9 assuming all goes well with the private test group. $TSLA ",269
2021-06-15T18:38:17.000Z,1.40E+18,@tesla_raj @elonmusk How do you put the car in neutral in case I want to go to an automatic car wash?, How do you put the car in neutral in case I want to go to an automatic car wash?,81
2021-06-15T18:38:18.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:18.000Z,1.40E+18,RT @EveryElonReply: Elon Musk liked a tweet from Eva CyberFox https://t.co/cV3RSS6IWG, Elon Musk liked a tweet from Eva CyberFox ,43
2021-06-15T18:38:21.000Z,1.40E+18,@faisal21004 @squawksquare TSLA is deadmoney. If daddy short shaft would have twitted about his cumbucket the stock would be down -5% at least., TSLA is deadmoney. If daddy short shaft would have twitted about his cumbucket the stock would be down -5% at least.,117
2021-06-15T18:38:21.000Z,1.40E+18,"RT @RepPatFallon: Elon Musk shouldn't bother going to space.

Kamala Harris is already on another planet. https://t.co/GI5ZcXKWCq"," Elon Musk shouldn't bother going to space.

Kamala Harris is already on another planet. ",89
2021-06-15T18:38:21.000Z,1.40E+18,"RT @MarketingMvrick: Tesla Spotted In Pune Ahead Of India Launch

https://t.co/uRs4VoFGyc"," Tesla Spotted In Pune Ahead Of India Launch

",46
2021-06-15T18:38:25.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:26.000Z,1.40E+18,"@BenPhillipsUK #stopelon
#stopelon
#stopelon
#stopelon

Coingecko âœ…
CMC âœ…
Exchange listing : In one week âœ…
TESLA shares : soon ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥"," #stopelon
#stopelon
#stopelon
#stopelon

Coingecko âœ…
CMC âœ…
Exchange listing : In one week âœ…
TESLA shares : soon ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥",118
2021-06-15T18:38:26.000Z,1.40E+18,"RT @MattWallace888: $AMC just started a new run! It is up to $62 now. GO #AMC GO!

Also remember Elon Musk signaled that #Dogecoin is nextâ€¦"," $AMC just started a new run! It is up to $62 now. GO #AMC GO!

Also remember Elon Musk signaled that #Dogecoin is nextâ€¦",120
2021-06-15T18:38:29.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/YHPwWm8My4,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T18:38:30.000Z,1.40E+18,"@tesla_raj How about ones with no holes, easier to clean?"," How about ones with no holes, easier to clean?",47
2021-06-15T18:38:30.000Z,1.40E+18,"@MKBHD When you let China manufacture your product, expect a copy. Look at @tesla now."," When you let China manufacture your product, expect a copy. Look at now.",73
2021-06-15T18:38:31.000Z,1.40E+18,"Redwood Materials, a battery recycler created by Tesla co-founder JB Straubel, to invest ""hundreds of millions"" to scale up recovery of lithium, cobalt, nickel, and other commodity metals via @Forbes 
https://t.co/BddovW1Krm","Redwood Materials, a battery recycler created by Tesla co-founder JB Straubel, to invest ""hundreds of millions"" to scale up recovery of lithium, cobalt, nickel, and other commodity metals via 
",193
2021-06-15T18:38:32.000Z,1.40E+18,"RT @AlStewartOBE: We're live at 7:45 pm with @eyre_deborah, @Edwina_Dunn, @davidjharkin, @Jellington100m, @ihlatif &amp; @Tesla's Ian Kettle...â€¦", We're live at 7:45 pm with &amp; Ian Kettle...â€¦,48
2021-06-15T18:38:33.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/wFKwrXUGi0,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T18:38:33.000Z,1.40E+18,"RT @BradMunchen: $TSLA seems weak. 
$TSLAQ https://t.co/y3OFfqQ84w"," $TSLA seems weak. 
$TSLAQ ",27
2021-06-15T18:38:37.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/U0s2ZJCoHT,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T18:38:38.000Z,1.40E+18,"I have learned that 95% of analysts and tweeters who think they know how analysts think don't understand the essence of $TSLA, the Tesla Team, and Elon Musk at all.

I do and I have been extremely well compensated.","I have learned that 95% of analysts and tweeters who think they know how analysts think don't understand the essence of $TSLA, the Tesla Team, and Elon Musk at all.

I do and I have been extremely well compensated.",214
2021-06-15T18:38:39.000Z,1.40E+18,"RT @Teslarati: China-based auto parts giantÂ Ningbo Tuopu Group knows a thing or two about automakersâ€”And in a recent call, the supplier notâ€¦"," China-based auto parts giantÂ Ningbo Tuopu Group knows a thing or two about automakersâ€”And in a recent call, the supplier notâ€¦",126
2021-06-15T18:38:39.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:39.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:40.000Z,1.40E+18,@PoliticalShort Looks like a wannabe Tesla X., Looks like a wannabe Tesla X.,30
2021-06-15T18:38:43.000Z,1.40E+18,"RT @Valusocial: $KULR Shareholder call https://t.co/elEP4kOjC4 
#wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnnâ€¦"," $KULR Shareholder call 
#wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnnâ€¦",101
2021-06-15T18:38:44.000Z,1.40E+18,"@UnimpressedTX @KT_So_It_Goes Itâ€™s a MINO, but I agree, itâ€™s not an abomination. Itâ€™s car, Iâ€™ve seen far worse designs. Teslaâ€™s Cybertruck for example."," Itâ€™s a MINO, but I agree, itâ€™s not an abomination. Itâ€™s car, Iâ€™ve seen far worse designs. Teslaâ€™s Cybertruck for example.",122
2021-06-15T18:38:44.000Z,1.40E+18,"RT @CRYPTOFIED1: Iâ€™ll give someone $50 crypto or cash 24 hours retweet this and tweet the text below ðŸ‘‡

If your involved with $AMC $GME $CRâ€¦"," Iâ€™ll give someone $50 crypto or cash 24 hours retweet this and tweet the text below ðŸ‘‡

If your involved with $AMC $GME $CRâ€¦",124
2021-06-15T18:38:45.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:45.000Z,1.40E+18,Check out the most reviewed Tesla aftermarket accessory company: @Abstract_Ocean . Fast shipping &amp; 5 star support. https://t.co/9YD87b80v6 https://t.co/7OzxdUnNUZ,Check out the most reviewed Tesla aftermarket accessory company: . Fast shipping &amp; 5 star support. ,103
2021-06-15T18:38:45.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:47.000Z,1.40E+18,"Tweet from sachin pratap (@sachinp49656874) sachin pratap (@sachinp49656874) Tweeted:%0AElon Musk Tweets About DOGE's Shiba Inu Again, Here's What He Shows This Time elon-musk-tweets-about-doges-shiba-inu-again-heres-what-he-shows-this-time its big pump ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€","Tweet from sachin pratap ( sachin pratap ( Tweeted:%0AElon Musk Tweets About DOGE's Shiba Inu Again, Here's What He Shows This Time elon-musk-tweets-about-doges-shiba-inu-again-heres-what-he-shows-this-time its big pump ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€",232
2021-06-15T18:38:48.000Z,1.40E+18,RT @BusinessInsider: The CEO of Tesla wannabe Lordstown Motors is out. Insiders say he exaggerated demand and hired interns to do his enginâ€¦, The CEO of Tesla wannabe Lordstown Motors is out. Insiders say he exaggerated demand and hired interns to do his enginâ€¦,120
2021-06-15T18:38:48.000Z,1.40E+18,RT @elonmusk: @Cointelegraph This is inaccurate. Tesla only sold ~10% of holdings to confirm BTC could be liquidated easily without movingâ€¦, This is inaccurate. Tesla only sold ~10% of holdings to confirm BTC could be liquidated easily without movingâ€¦,111
2021-06-15T18:38:49.000Z,1.40E+18,RT @SolarEcoFund: Is Tesla now forced to accept #bitcoin in El Salvador?, Is Tesla now forced to accept #bitcoin in El Salvador?,55
2021-06-15T18:38:49.000Z,1.40E+18,RT @Meganthetrainor: is this like when Azealia went to Elon Musk house ?, is this like when Azealia went to Elon Musk house ?,52
2021-06-15T18:38:50.000Z,1.40E+18,"@iliketeslas They can do it themselves. Pretty sure a bunch of VW engineers can handle it. But you have to reverse engineer the batteries, the motor, the heat pump, etc, then get it into large scale production. 3 years later this is accomplished,,, Tesla then comes out with a new car. ðŸ¤£"," They can do it themselves. Pretty sure a bunch of VW engineers can handle it. But you have to reverse engineer the batteries, the motor, the heat pump, etc, then get it into large scale production. 3 years later this is accomplished,,, Tesla then comes out with a new car. ðŸ¤£",275
2021-06-15T18:38:50.000Z,1.40E+18,RT @wager_martin: @smegmars @elonmusk finally confessed that @SpaceX is actually called @smegmars and that you will be able to pay your @Teâ€¦, finally confessed that is actually called and that you will be able to pay your ,81
2021-06-15T18:38:50.000Z,1.40E+18,"@MattWallace888 Also remember, Elon Musk didn't even say anything to signal anything about anything other than Bitcoin. Jesus will you stop with the fake over positivity"," Also remember, Elon Musk didn't even say anything to signal anything about anything other than Bitcoin. Jesus will you stop with the fake over positivity",154
2021-06-15T18:38:51.000Z,1.40E+18,"name one stonk with more upside potential (other than $gme $amc $tsla) than #bitcoin, #ether, or #doge. @BusinessInsider","name one stonk with more upside potential (other than $gme $amc $tsla) than #bitcoin, #ether, or #doge. ",104
2021-06-15T18:38:52.000Z,1.40E+18,1st gen Tesla Roadster with a bricked battery. This ought to be interesting. https://t.co/2BtNzTCwZQ,1st gen Tesla Roadster with a bricked battery. This ought to be interesting. ,77
2021-06-15T18:38:52.000Z,1.40E+18,RT @WholeMarsBlog: Tesla is basically 80% of the way towards building a modern version of KITT https://t.co/DBRHCwgwtK, Tesla is basically 80% of the way towards building a modern version of KITT ,77
2021-06-15T18:38:53.000Z,1.40E+18,"Model S was only the beginning but Iâ€™m glad itâ€™s out the door. Giga Berlin and Texas is what Iâ€™m focusing on next. Cybertruck launch by the end of the year, Semi in 2022 and supply chain reshuffling with the roadster. Dojo also looking good. $TSLA. Lots of catalysts in the mix.","Model S was only the beginning but Iâ€™m glad itâ€™s out the door. Giga Berlin and Texas is what Iâ€™m focusing on next. Cybertruck launch by the end of the year, Semi in 2022 and supply chain reshuffling with the roadster. Dojo also looking good. $TSLA. Lots of catalysts in the mix.",278
2021-06-15T18:38:55.000Z,1.40E+18,"RT @Investments_CEO: Are you going to buy a Tesla if they start accepting $DOGE?

NO         Yes          Yes
ðŸ‘‡           ðŸ‘‡            ðŸ‘‡"," Are you going to buy a Tesla if they start accepting $DOGE?

NO Yes Yes
ðŸ‘‡ ðŸ‘‡ ðŸ‘‡",78
2021-06-15T18:38:56.000Z,1.40E+18,"RT @RepPatFallon: Elon Musk shouldn't bother going to space.

Kamala Harris is already on another planet. https://t.co/GI5ZcXKWCq"," Elon Musk shouldn't bother going to space.

Kamala Harris is already on another planet. ",89
2021-06-15T18:38:56.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T18:38:56.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/ghAdQ5D5Bx,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T18:38:56.000Z,1.40E+18,@heydave7 @summerlinARK Putting hardware and shadow mode in early Tesla vehicles was genius move. It has created profound competitive edge for Tesla. I hope more and more people realized this., Putting hardware and shadow mode in early Tesla vehicles was genius move. It has created profound competitive edge for Tesla. I hope more and more people realized this.,169
2021-06-15T18:39:01.000Z,1.40E+18,RT @dubaisend: $KULR Posted UPLIST TO NYSE AMERICAN EXCHANGE https://t.co/ukCan4EwPq #wsj #nytimes #business #reuters #IHub_StockPosts #forâ€¦, $KULR Posted UPLIST TO NYSE AMERICAN EXCHANGE #wsj #nytimes #business #reuters #IHub_StockPosts #forâ€¦,102
2021-06-15T18:39:01.000Z,1.40E+18,"@MarshaBlackburn But how is the question. US big businesses are intertwined with China. Apple, GM, Tesla and et al depend on, rely on China. Nearly all products purchased by Americans are made in China. US apparently can't stand without China."," But how is the question. US big businesses are intertwined with China. Apple, GM, Tesla and et al depend on, rely on China. Nearly all products purchased by Americans are made in China. US apparently can't stand without China.",227
2021-06-15T18:39:03.000Z,1.40E+18,RT @EveryElonReply: Elon Musk liked a tweet from Eva CyberFox https://t.co/cV3RSS6IWG, Elon Musk liked a tweet from Eva CyberFox ,43
2021-06-15T18:39:04.000Z,1.40E+18,"RT @indusraven: Elon Musk              Gordon Johnson
Notebook               Notebook ðŸ¤£ https://t.co/6aQh7FtMrX"," Elon Musk Gordon Johnson
Notebook Notebook ðŸ¤£ ",46
2021-06-15T19:37:45.000Z,1.40E+18,"RT @army_shiba: @elonmusk @gmalca @Tesla True, $SHIB on @CoinbasePro !

ðŸ¶ðŸ”¥ https://t.co/WLHRQxgbKI"," True, $SHIB on !

ðŸ¶ðŸ”¥ ",22
2021-06-15T19:37:45.000Z,1.40E+18,"""Democrat proposes one-time 5% 'patriot tax' on Americans making more than $100M: Jeff Bezos would have to pay $9BILLION and Elon Musk more than $7BILLION"" 
https://t.co/b4zwaikMMH","""Democrat proposes one-time 5% 'patriot tax' on Americans making more than $100M: Jeff Bezos would have to pay $9BILLION and Elon Musk more than $7BILLION"" 
",157
2021-06-15T19:37:46.000Z,1.40E+18,"@whinyunderscore @TeslaJoy @marc_benton Everyone's situation is different.  Just getting in a base Tesla with free features is a stretch for a lot of people and may have taken a lot of saving and hard work to get there.  Calling $1000 - $2000 ""a few extra bucks"" is pretty subjective."," Everyone's situation is different. Just getting in a base Tesla with free features is a stretch for a lot of people and may have taken a lot of saving and hard work to get there. Calling $1000 - $2000 ""a few extra bucks"" is pretty subjective.",243
2021-06-15T19:37:46.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/dvWCglUweG,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T19:37:46.000Z,1.40E+18,Jiminy Crickets #Tesla #Crypto https://t.co/gyJGCT3tkX,Jiminy Crickets #Tesla #Crypto ,31
2021-06-15T19:37:46.000Z,1.40E+18,"RT @UnpluggedTesla: â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦"," â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦",121
2021-06-15T19:37:47.000Z,1.40E+18,@Shibby_finance @army_shiba @elonmusk @gmalca @Tesla @CoinbasePro @coinbase @shibby Shibby family for the sake of dogs!!! Join Shibby finance and help dogs in need!!!ðŸ•ðŸ•ðŸ¦®, Shibby family for the sake of dogs!!! Join Shibby finance and help dogs in need!!!ðŸ•ðŸ•ðŸ¦®,86
2021-06-15T19:37:47.000Z,1.40E+18,@DanielCMarvin1 @ray4tesla Tesla doesnâ€™t want other peopleâ€™s castoff engineering. Let GM take it and see what they can salvage., Tesla doesnâ€™t want other peopleâ€™s castoff engineering. Let GM take it and see what they can salvage.,101
2021-06-15T19:37:48.000Z,1.40E+18,"@elonmusk @gmalca @Tesla Have u noticed that mostly bluetooth connected to ios either than android? In situation where there is no special setting and u got 2 devices, more preferable for connection always ios."," Have u noticed that mostly bluetooth connected to ios either than android? In situation where there is no special setting and u got 2 devices, more preferable for connection always ios.",186
2021-06-15T19:37:50.000Z,1.40E+18,"#ES_F

Buyers was not able to defend the M Period Spike and quickly dropped down to the next level 4228 which found interest and stopped the one-time framing down.

#ES_F $SPX $SPY $ES $MES $NDX $NQ_F $AAPL $TSLA $AMZN #orderflow #footprint #marketprofile #smashlevels https://t.co/I9sA5XQsRx https://t.co/e2eGOsBnJM","#ES_F

Buyers was not able to defend the M Period Spike and quickly dropped down to the next level 4228 which found interest and stopped the one-time framing down.

#ES_F $SPX $SPY $ES $MES $NDX $NQ_F $AAPL $TSLA $AMZN #orderflow #footprint #marketprofile #smashlevels ",269
2021-06-15T19:37:50.000Z,1.40E+18,"RT @KaivanShroff: Retweet this if you paid more in Federal income tax than Elon Musk did in 2018. 

Musk paid $0."," Retweet this if you paid more in Federal income tax than Elon Musk did in 2018. 

Musk paid $0.",96
2021-06-15T19:37:52.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T19:37:52.000Z,1.40E+18,"Just been in a Tesla Model 3, couldnâ€™t have chose a more expensive looking steering wheel ðŸ™„","Just been in a Tesla Model 3, couldnâ€™t have chose a more expensive looking steering wheel ðŸ™„",91
2021-06-15T19:37:52.000Z,1.40E+18,"RT @WholeMarsBlog: A hardcore smackdown to polluting cars. 

The best cars are now electric. $TSLA https://t.co/ZPiRE0M0IQ"," A hardcore smackdown to polluting cars. 

The best cars are now electric. $TSLA ",81
2021-06-15T19:37:53.000Z,1.40E+18,RT @warrior16win: $NXMH @ryo_nextmeats CEO @ryo_nextmeats We Will Apply To Nasdaq and Aim to Be the Fastest In The World From Establishmentâ€¦, $NXMH CEO We Will Apply To Nasdaq and Aim to Be the Fastest In The World From Establishmentâ€¦,93
2021-06-15T19:37:55.000Z,1.40E+18,"RT @UnpluggedTesla: â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦"," â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦",121
2021-06-15T19:37:56.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/qH0HGPodcO,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T19:37:56.000Z,1.40E+18,@UnpluggedTesla @elonmusk @Tesla @klwtts Would love to hear what the McLaren's driver has to say., Would love to hear what the McLaren's driver has to say.,57
2021-06-15T19:37:58.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T19:37:59.000Z,1.40E+18,RT @teslaownersSV: So many haters and Wall Street analysts bet against tesla and specifically the Model S. The model S was created to be thâ€¦, So many haters and Wall Street analysts bet against tesla and specifically the Model S. The model S was created to be thâ€¦,122
2021-06-15T19:38:00.000Z,1.40E+18,"@combatvet1 @RealJamesWoods Nobody knows, because nobody has had to replace their Tesla batteries."," Nobody knows, because nobody has had to replace their Tesla batteries.",71
